Latitude (deg),Longitude (deg),Altitude (m),Time (s)
34.2019418,131.507406,-0.001643741,61.1
34.20196029,131.5074283,-0.001695152,61.2
34.20197878,131.5074505,-0.001745226,61.3
34.20199726,131.5074727,-0.001793963,61.4
34.20201573,131.507495,-0.001841367,61.5
34.2020342,131.5075172,-0.001887437,61.6
34.20205266,131.5075394,-0.001932174,61.7
34.20207111,131.5075616,-0.001975583,61.8
34.20208956,131.5075838,-0.002017659,61.9
34.202108,131.507606,-0.002058408,62
34.20212644,131.5076282,-0.002097831,62.1
34.20214487,131.5076504,-0.00213593,62.2
34.20216329,131.5076725,-0.002172705,62.3
34.20218171,131.5076947,-0.002208156,62.4
34.20220012,131.5077168,-0.002242286,62.5
34.20221852,131.507739,-0.002275097,62.6
34.20223692,131.5077611,-0.002306586,62.7
34.20225531,131.5077833,-0.00233676,62.8
34.2022737,131.5078054,-0.002365618,62.9
34.20229208,131.5078275,-0.00239316,63
34.20231045,131.5078496,-0.00241939,63.1
34.20232882,131.5078717,-0.002444307,63.2
34.20234718,131.5078938,-0.002467914,63.3
34.20236554,131.5079159,-0.00249021,63.4
34.20238388,131.507938,-0.002511199,63.5
34.20240223,131.5079601,-0.002530879,63.6
34.20242056,131.5079821,-0.002549257,63.7
34.20243889,131.5080042,-0.002566327,63.8
34.20245722,131.5080262,-0.002582096,63.9
34.20247554,131.5080483,-0.002596565,64
34.20249385,131.5080703,-0.002609732,64.1
34.20251215,131.5080923,-0.002621599,64.2
34.20253045,131.5081144,-0.002632169,64.3
34.20254875,131.5081364,-0.002641441,64.4
34.20256703,131.5081584,-0.002649421,64.5
34.20258531,131.5081804,-0.002656106,64.6
34.20260359,131.5082024,-0.002661497,64.7
34.20262186,131.5082244,-0.002665599,64.8
34.20264012,131.5082463,-0.002668411,64.9
34.20265838,131.5082683,-0.002669934,65
34.20267663,131.5082903,-0.002670169,65.1
34.20269487,131.5083122,-0.002669117,65.2
34.20271311,131.5083342,-0.002666784,65.3
34.20273134,131.5083561,-0.002663165,65.4
34.20274956,131.508378,-0.002658265,65.5
34.20276778,131.5084,-0.002652084,65.6
34.202786,131.5084219,-0.002644624,65.7
34.2028042,131.5084438,-0.002635884,65.8
34.2028224,131.5084657,-0.002625869,65.9
34.2028406,131.5084876,-0.002614578,66
34.20285879,131.5085095,-0.002602014,66.1
34.20287697,131.5085314,-0.002588175,66.2
34.20289514,131.5085532,-0.002573066,66.3
34.20291331,131.5085751,-0.002556687,66.4
34.20293148,131.508597,-0.002539038,66.5
34.20294963,131.5086188,-0.002520122,66.6
34.20296778,131.5086407,-0.002499938,66.7
34.20298593,131.5086625,-0.002478491,66.8
34.20300407,131.5086843,-0.002455778,66.9
34.2030222,131.5087061,-0.002431804,67
34.20304033,131.508728,-0.002406568,67.1
34.20305845,131.5087498,-0.002380075,67.2
34.20307656,131.5087716,-0.002352321,67.3
34.20309467,131.5087934,-0.00232331,67.4
34.20311277,131.5088151,-0.002293044,67.5
34.20313087,131.5088369,-0.00226152,67.6
34.20314895,131.5088587,-0.002228745,67.7
34.20316704,131.5088804,-0.002194718,67.8
34.20318511,131.5089022,-0.00215944,67.9
34.20320318,131.5089239,-0.002122913,68
34.20322125,131.5089457,-0.002085137,68.1
34.20323931,131.5089674,-0.002046116,68.2
34.20325736,131.5089891,-0.002005845,68.3
34.20327541,131.5090109,-0.001964333,68.4
34.20329345,131.5090326,-0.001921577,68.5
34.20331148,131.5090543,-0.00187758,68.6
34.20332951,131.509076,-0.001832344,68.7
34.20334753,131.5090976,-0.001785865,68.8
34.20336554,131.5091193,-0.001738151,68.9
34.20338355,131.509141,-0.001689199,69
34.20340155,131.5091627,-0.001639013,69.1
34.20341955,131.5091843,-0.001587591,69.2
34.20343754,131.509206,-0.001534938,69.3
34.20345552,131.5092276,-0.001481053,69.4
34.2034735,131.5092492,-0.001425938,69.5
34.20349147,131.5092709,-0.001369594,69.6
34.20350944,131.5092925,-0.001312023,69.7
34.2035274,131.5093141,-0.001253223,69.8
34.20354535,131.5093357,-0.001193201,69.9
34.2035633,131.5093573,-0.001131955,70
34.20358124,131.5093789,-0.001069486,70.1
34.20359917,131.5094005,-0.001005797,70.2
34.2036171,131.5094221,-0.000940886,70.3
34.20363502,131.5094436,-0.000874758,70.4
34.20365294,131.5094652,-0.000807412,70.5
34.20367085,131.5094867,-0.000738851,70.6
34.20368875,131.5095083,-0.000669074,70.7
34.20370665,131.5095298,-0.000598083,70.8
34.20372454,131.5095514,-0.000525882,70.9
34.20374243,131.5095729,-0.000452468,71
34.2037603,131.5095944,-0.000377845,71.1
34.20377818,131.5096159,-0.000302016,71.2
34.20379604,131.5096374,-0.000224977,71.3
34.2038139,131.5096589,-0.000146732,71.4
34.20383176,131.5096804,-6.73E-05,71.5
34.20384953,131.509702,-9.69E-06,71.6
34.20386694,131.509724,-6.78E-05,71.7
34.20388434,131.509746,-0.000124621,71.8
34.20390174,131.5097679,-0.000180245,71.9
34.20391915,131.5097899,-0.000234637,72
34.20393655,131.5098119,-0.0002878,72.1
34.20395395,131.5098339,-0.000339733,72.2
34.20397135,131.5098559,-0.000390436,72.3
34.20398876,131.5098779,-0.000439909,72.4
34.20400616,131.5098999,-0.000488151,72.5
34.20402356,131.5099219,-0.000535164,72.6
34.20404097,131.5099439,-0.000580946,72.7
34.20405837,131.5099659,-0.000625499,72.8
34.20407577,131.5099879,-0.000668823,72.9
34.20409317,131.5100099,-0.000710914,73
34.20411058,131.5100319,-0.000751778,73.1
34.20412798,131.5100539,-0.000791409,73.2
34.20414538,131.5100759,-0.000829811,73.3
34.20416279,131.5100979,-0.000866984,73.4
34.20418019,131.5101199,-0.000902926,73.5
34.20419759,131.5101419,-0.000937639,73.6
34.204215,131.5101639,-0.00097112,73.7
34.2042324,131.5101859,-0.001003373,73.8
34.2042498,131.5102079,-0.001034396,73.9
34.2042672,131.5102299,-0.001064187,74
34.20428461,131.5102519,-0.001092749,74.1
34.20430201,131.5102739,-0.001120081,74.2
34.20431941,131.5102959,-0.001146183,74.3
34.20433682,131.5103179,-0.001171055,74.4
34.20435422,131.5103399,-0.001194697,74.5
34.20437162,131.5103619,-0.001217109,74.6
34.20438902,131.5103839,-0.001238289,74.7
34.20440643,131.5104059,-0.001258242,74.8
34.20442383,131.5104279,-0.001276962,74.9
34.20444123,131.5104499,-0.001294455,75
34.20445864,131.5104718,-0.001310716,75.1
34.20447604,131.5104938,-0.001325747,75.2
34.20449344,131.5105158,-0.001339549,75.3
34.20451084,131.5105378,-0.001352121,75.4
34.20452825,131.5105598,-0.001363463,75.5
34.20454565,131.5105818,-0.001373573,75.6
34.20456305,131.5106038,-0.001382454,75.7
34.20458046,131.5106258,-0.001390105,75.8
34.20459786,131.5106478,-0.001396528,75.9
34.20461526,131.5106698,-0.001401718,76
34.20463266,131.5106918,-0.001405678,76.1
34.20465007,131.5107138,-0.001408409,76.2
34.20466747,131.5107358,-0.001409911,76.3
34.20468487,131.5107578,-0.001410182,76.4
34.20470228,131.5107798,-0.001409223,76.5
34.20471968,131.5108018,-0.001407034,76.6
34.20473708,131.5108238,-0.001403615,76.7
34.20475448,131.5108458,-0.001398966,76.8
34.20477189,131.5108678,-0.001393086,76.9
34.20478929,131.5108898,-0.001385977,77
34.20480669,131.5109118,-0.001377638,77.1
34.20482409,131.5109338,-0.001368068,77.2
34.2048415,131.5109558,-0.001357269,77.3
34.2048589,131.5109778,-0.00134524,77.4
34.2048763,131.5109998,-0.001331979,77.5
34.20489371,131.5110218,-0.001317491,77.6
34.20491111,131.5110438,-0.001301771,77.7
34.20492851,131.5110658,-0.00128482,77.8
34.20494591,131.5110878,-0.001266642,77.9
34.20496332,131.5111098,-0.001247231,78
34.20498072,131.5111318,-0.001226591,78.1
34.20499812,131.5111538,-0.001204722,78.2
34.20501553,131.5111758,-0.001181622,78.3
34.20503293,131.5111978,-0.001157291,78.4
34.20505033,131.5112198,-0.001131732,78.5
34.20506773,131.5112417,-0.001104942,78.6
34.20508514,131.5112637,-0.001076922,78.7
34.20510254,131.5112857,-0.001047672,78.8
34.20511994,131.5113077,-0.001017191,78.9
34.20513734,131.5113297,-0.000985482,79
34.20515475,131.5113517,-0.000952541,79.1
34.20517215,131.5113737,-0.000918371,79.2
34.20518955,131.5113957,-0.00088297,79.3
34.20520695,131.5114177,-0.000846339,79.4
34.20522436,131.5114397,-0.00080848,79.5
34.20524176,131.5114617,-0.000769389,79.6
34.20525916,131.5114837,-0.000729069,79.7
34.20527657,131.5115057,-0.000687516,79.8
34.20529397,131.5115277,-0.000644737,79.9
34.20531137,131.5115497,-0.000600725,80
34.20532877,131.5115717,-0.000555485,80.1
34.20534618,131.5115937,-0.000509014,80.2
34.20536358,131.5116157,-0.000461314,80.3
34.20538098,131.5116377,-0.000412383,80.4
34.20539838,131.5116597,-0.000362221,80.5
34.20541579,131.5116817,-0.000310831,80.6
34.20543319,131.5117037,-0.00025821,80.7
34.20545059,131.5117257,-0.00020436,80.8
34.20546799,131.5117477,-0.000149278,80.9
34.2054854,131.5117697,-9.30E-05,81
34.20550254,131.511792,-3.53E-05,81.1
34.20551793,131.511816,-3.28E-05,81.2
34.20553134,131.5118417,-0.000113864,81.3
34.20554414,131.5118678,-0.000193348,81.4
34.20555694,131.5118939,-0.00027161,81.5
34.20556974,131.5119199,-0.000348647,81.6
34.20558254,131.511946,-0.000424462,81.7
34.20559534,131.5119721,-0.000499056,81.8
34.20560814,131.5119982,-0.000572427,81.9
34.20562094,131.5120243,-0.000644576,82
34.20563374,131.5120504,-0.000715501,82.1
34.20564654,131.5120765,-0.000785204,82.2
34.20565935,131.5121026,-0.000853684,82.3
34.20567215,131.5121286,-0.000920942,82.4
34.20568495,131.5121547,-0.000986977,82.5
34.20569775,131.5121808,-0.001051792,82.6
34.20571055,131.5122069,-0.001115384,82.7
34.20572335,131.512233,-0.001177751,82.8
34.20573615,131.5122591,-0.001238898,82.9
34.20574895,131.5122852,-0.001298821,83
34.20576175,131.5123112,-0.001357522,83.1
34.20577455,131.5123373,-0.001415,83.2
34.20578735,131.5123634,-0.001471257,83.3
34.20580015,131.5123895,-0.001526291,83.4
34.20581295,131.5124156,-0.001580101,83.5
34.20582575,131.5124417,-0.00163269,83.6
34.20583855,131.5124678,-0.001684058,83.7
34.20585136,131.5124938,-0.001734202,83.8
34.20586416,131.5125199,-0.001783123,83.9
34.20587696,131.512546,-0.001830822,84
34.20588976,131.5125721,-0.001877299,84.1
34.20590256,131.5125982,-0.001922552,84.2
34.20591536,131.5126243,-0.001966584,84.3
34.20592816,131.5126504,-0.002009392,84.4
34.20594096,131.5126764,-0.002050979,84.5
34.20595376,131.5127025,-0.002091344,84.6
34.20596656,131.5127286,-0.002130484,84.7
34.20597936,131.5127547,-0.002168404,84.8
34.20599216,131.5127808,-0.002205101,84.9
34.20600496,131.5128069,-0.002240575,85
34.20601776,131.512833,-0.002274826,85.1
34.20603056,131.512859,-0.002307856,85.2
34.20604336,131.5128851,-0.002339663,85.3
34.20605616,131.5129112,-0.002370248,85.4
34.20606897,131.5129373,-0.00239961,85.5
34.20608177,131.5129634,-0.002427748,85.6
34.20609457,131.5129895,-0.002454666,85.7
34.20610737,131.5130156,-0.002480359,85.8
34.20612017,131.5130417,-0.002504832,85.9
34.20613297,131.5130677,-0.002528083,86
34.20614577,131.5130938,-0.002550108,86.1
34.20615857,131.5131199,-0.002570914,86.2
34.20617137,131.513146,-0.002590496,86.3
34.20618417,131.5131721,-0.002608855,86.4
34.20619697,131.5131982,-0.002625993,86.5
34.20620977,131.5132243,-0.002641908,86.6
34.20622257,131.5132503,-0.0026566,86.7
34.20623537,131.5132764,-0.00267007,86.8
34.20624817,131.5133025,-0.002682318,86.9
34.20626097,131.5133286,-0.002693342,87
34.20627377,131.5133547,-0.002703144,87.1
34.20628657,131.5133808,-0.002711724,87.2
34.20629937,131.5134069,-0.002719081,87.3
34.20631217,131.5134329,-0.002725216,87.4
34.20632497,131.513459,-0.002730129,87.5
34.20633778,131.5134851,-0.002733818,87.6
34.20635058,131.5135112,-0.002736286,87.7
34.20636338,131.5135373,-0.002737532,87.8
34.20637618,131.5135634,-0.002737555,87.9
34.20638898,131.5135895,-0.002736354,88
34.20640178,131.5136156,-0.002733933,88.1
34.20641458,131.5136416,-0.002730288,88.2
34.20642738,131.5136677,-0.00272542,88.3
34.20644018,131.5136938,-0.00271933,88.4
34.20645298,131.5137199,-0.002712018,88.5
34.20646578,131.513746,-0.002703482,88.6
34.20647858,131.5137721,-0.002693726,88.7
34.20649138,131.5137982,-0.002682746,88.8
34.20650418,131.5138242,-0.002670544,88.9
34.20651698,131.5138503,-0.002657118,89
34.20652978,131.5138764,-0.00264247,89.1
34.20654258,131.5139025,-0.002626601,89.2
34.20655538,131.5139286,-0.002609511,89.3
34.20656818,131.5139547,-0.002591195,89.4
34.20658098,131.5139808,-0.002571658,89.5
34.20659378,131.5140068,-0.002550898,89.6
34.20660658,131.5140329,-0.002528916,89.7
34.20661938,131.514059,-0.002505711,89.8
34.20663218,131.5140851,-0.002481285,89.9
34.20664498,131.5141112,-0.002455636,90
34.20665778,131.5141373,-0.002428764,90.1
34.20667058,131.5141634,-0.00240067,90.2
34.20668338,131.5141895,-0.002371352,90.3
34.20669618,131.5142155,-0.002340813,90.4
34.20670898,131.5142416,-0.002309051,90.5
34.20672179,131.5142677,-0.002276067,90.6
34.20673459,131.5142938,-0.002241861,90.7
34.20674739,131.5143199,-0.002206431,90.8
34.20676019,131.514346,-0.00216978,90.9
34.20677299,131.5143721,-0.002131906,91
34.20678579,131.5143981,-0.002092809,91.1
34.20679859,131.5144242,-0.00205249,91.2
34.20681139,131.5144503,-0.002010949,91.3
34.20682419,131.5144764,-0.001968184,91.4
34.20683699,131.5145025,-0.001924199,91.5
34.20684979,131.5145286,-0.00187899,91.6
34.20686259,131.5145547,-0.001832559,91.7
34.20687539,131.5145808,-0.001784904,91.8
34.20688819,131.5146068,-0.001736028,91.9
34.20690099,131.5146329,-0.001685929,92
34.20691379,131.514659,-0.001634608,92.1
34.20692659,131.5146851,-0.001582065,92.2
34.20693939,131.5147112,-0.001528298,92.3
34.20695219,131.5147373,-0.00147331,92.4
34.20696499,131.5147634,-0.001417099,92.5
34.20697779,131.5147894,-0.001359666,92.6
34.20699059,131.5148155,-0.001301009,92.7
34.20700339,131.5148416,-0.001241131,92.8
34.20701619,131.5148677,-0.001180031,92.9
34.20702899,131.5148938,-0.001117707,93
34.20704179,131.5149199,-0.00105416,93.1
34.20705459,131.514946,-0.000989393,93.2
34.20706739,131.5149721,-0.000923403,93.3
34.20708019,131.5149981,-0.000856188,93.4
34.20709299,131.5150242,-0.000787754,93.5
34.20710579,131.5150503,-0.000718094,93.6
34.20711859,131.5150764,-0.000647215,93.7
34.20713139,131.5151025,-0.00057511,93.8
34.20714419,131.5151286,-0.000501785,93.9
34.20715699,131.5151547,-0.000427238,94
34.20716979,131.5151808,-0.000351467,94.1
34.20718259,131.5152068,-0.000274473,94.2
34.20719539,131.5152329,-0.000196259,94.3
34.20720819,131.515259,-0.00011682,94.4
34.20722097,131.5152851,-3.62E-05,94.5
34.20723257,131.515312,-2.10E-05,94.6
34.20724315,131.5153395,-5.78E-05,94.7
34.20725374,131.5153669,-9.34E-05,94.8
34.20726432,131.5153944,-0.000127713,94.9
34.2072749,131.5154219,-0.00016083,95
34.20728549,131.5154494,-0.000192726,95.1
34.20729607,131.5154768,-0.000223401,95.2
34.20730665,131.5155043,-0.000252855,95.3
34.20731724,131.5155318,-0.000281087,95.4
34.20732782,131.5155593,-0.000308101,95.5
34.20733841,131.5155867,-0.000333891,95.6
34.20734899,131.5156142,-0.00035846,95.7
34.20735957,131.5156417,-0.00038181,95.8
34.20737016,131.5156692,-0.000403938,95.9
34.20738074,131.5156966,-0.000424844,96
34.20739133,131.5157241,-0.00044453,96.1
34.20740191,131.5157516,-0.000462995,96.2
34.20741249,131.5157791,-0.000480238,96.3
34.20742308,131.5158065,-0.000496263,96.4
34.20743366,131.515834,-0.000511065,96.5
34.20744424,131.5158615,-0.000524646,96.6
34.20745483,131.515889,-0.000537004,96.7
34.20746541,131.5159164,-0.000548144,96.8
34.207476,131.5159439,-0.000558061,96.9
34.20748658,131.5159714,-0.000566758,97
34.20749716,131.5159989,-0.000574233,97.1
34.20750775,131.5160263,-0.000580489,97.2
34.20751833,131.5160538,-0.000585523,97.3
34.20752891,131.5160813,-0.000589334,97.4
34.2075395,131.5161088,-0.000591925,97.5
34.20755008,131.5161362,-0.000593296,97.6
34.20756067,131.5161637,-0.000593445,97.7
34.20757125,131.5161912,-0.000592373,97.8
34.20758183,131.5162187,-0.00059008,97.9
34.20759242,131.5162461,-0.000586568,98
34.207603,131.5162736,-0.000581834,98.1
34.20761358,131.5163011,-0.000575877,98.2
34.20762417,131.5163286,-0.000568702,98.3
34.20763475,131.516356,-0.000560303,98.4
34.20764534,131.5163835,-0.000550685,98.5
34.20765592,131.516411,-0.000539846,98.6
34.2076665,131.5164385,-0.000527784,98.7
34.20767709,131.5164659,-0.000514503,98.8
34.20768767,131.5164934,-0.000499999,98.9
34.20769825,131.5165209,-0.000484277,99
34.20770884,131.5165484,-0.00046733,99.1
34.20771942,131.5165758,-0.000449165,99.2
34.20773001,131.5166033,-0.000429777,99.3
34.20774059,131.5166308,-0.000409169,99.4
34.20775117,131.5166583,-0.000387341,99.5
34.20776176,131.5166857,-0.000364291,99.6
34.20777234,131.5167132,-0.000340019,99.7
34.20778292,131.5167407,-0.000314527,99.8
34.20779351,131.5167682,-0.000287813,99.9
34.20780409,131.5167956,-0.000259878,100
34.20781468,131.5168231,-0.000230723,100.1
34.20782526,131.5168506,-0.000200346,100.2
34.20783584,131.5168781,-0.000168748,100.3
34.20784643,131.5169055,-0.000135929,100.4
34.20785701,131.516933,-0.000101889,100.5
34.20786759,131.5169605,-6.66E-05,100.6
34.20787818,131.516988,-3.01E-05,100.7
34.20788914,131.5170152,-1.43E-05,100.8
34.20790164,131.5170415,-8.58E-05,100.9
34.20791414,131.5170678,-0.000156133,101
34.20792665,131.517094,-0.000225219,101.1
34.20793915,131.5171203,-0.000293085,101.2
34.20795165,131.5171466,-0.000359729,101.3
34.20796415,131.5171729,-0.000425151,101.4
34.20797665,131.5171992,-0.000489352,101.5
34.20798915,131.5172255,-0.000552333,101.6
34.20800166,131.5172517,-0.000614091,101.7
34.20801416,131.517278,-0.000674629,101.8
34.20802666,131.5173043,-0.000733944,101.9
34.20803916,131.5173306,-0.000792038,102
34.20805166,131.5173569,-0.00084891,102.1
34.20806416,131.5173831,-0.000904561,102.2
34.20807667,131.5174094,-0.00095899,102.3
34.20808917,131.5174357,-0.001012199,102.4
34.20810167,131.517462,-0.001064187,102.5
34.20811417,131.5174883,-0.001114951,102.6
34.20812667,131.5175146,-0.001164496,102.7
34.20813917,131.5175408,-0.001212818,102.8
34.20815168,131.5175671,-0.001259919,102.9
34.20816418,131.5175934,-0.001305798,103
34.20817668,131.5176197,-0.001350457,103.1
34.20818918,131.517646,-0.001393893,103.2
34.20820168,131.5176723,-0.001436109,103.3
34.20821418,131.5176985,-0.001477103,103.4
34.20822668,131.5177248,-0.001516875,103.5
34.20823919,131.5177511,-0.001555425,103.6
34.20825169,131.5177774,-0.001592755,103.7
34.20826419,131.5178037,-0.001628863,103.8
34.20827669,131.5178299,-0.001663751,103.9
34.20828919,131.5178562,-0.001697415,104
34.20830169,131.5178825,-0.001729858,104.1
34.2083142,131.5179088,-0.001761082,104.2
34.2083267,131.5179351,-0.001791081,104.3
34.2083392,131.5179614,-0.001819862,104.4
34.2083517,131.5179876,-0.00184742,104.5
34.2083642,131.5180139,-0.001873757,104.6
34.2083767,131.5180402,-0.001898871,104.7
34.20838921,131.5180665,-0.001922766,104.8
34.20840171,131.5180928,-0.001945438,104.9
34.20841421,131.5181191,-0.00196689,105
34.20842671,131.5181453,-0.001987118,105.1
34.20843921,131.5181716,-0.002006127,105.2
34.20845171,131.5181979,-0.002023914,105.3
34.20846421,131.5182242,-0.002040477,105.4
34.20847672,131.5182505,-0.002055823,105.5
34.20848922,131.5182767,-0.002069944,105.6
34.20850172,131.518303,-0.002082845,105.7
34.20851422,131.5183293,-0.002094525,105.8
34.20852672,131.5183556,-0.002104983,105.9
34.20853922,131.5183819,-0.00211422,106
34.20855172,131.5184082,-0.002122233,106.1
34.20856423,131.5184344,-0.002129029,106.2
34.20857673,131.5184607,-0.0021346,106.3
34.20858923,131.518487,-0.002138951,106.4
34.20860173,131.5185133,-0.002142081,106.5
34.20861423,131.5185396,-0.002143989,106.6
34.20862673,131.5185659,-0.002144677,106.7
