Latitude (deg),Longitude (deg),Altitude (m),Time (s)
37.61984939,-122.3731556,112.0628834,61.5
37.61985798,-122.3731733,112.2345989,61.6
37.61986648,-122.3731909,112.404405,61.7
37.61987488,-122.3732083,112.5723015,61.8
37.61988319,-122.3732255,112.7382885,61.9
37.6198914,-122.3732425,112.9023659,62
37.61989952,-122.3732593,113.0645338,62.1
37.61990754,-122.3732759,113.2247921,62.2
37.61991546,-122.3732923,113.3831408,62.3
37.61992329,-122.3733085,113.5395798,62.4
37.61993102,-122.3733245,113.6941093,62.5
37.61993866,-122.3733403,113.8467291,62.6
37.6199462,-122.3733559,113.9974392,62.7
37.61995365,-122.3733713,114.1462396,62.8
37.619961,-122.3733865,114.2931303,62.9
37.61996826,-122.3734015,114.4381113,63
37.61997542,-122.3734163,114.5811826,63.1
37.61998248,-122.373431,114.7223442,63.2
37.61998945,-122.3734454,114.861596,63.3
37.61999632,-122.3734596,114.998938,63.4
37.6200031,-122.3734736,115.1343702,63.5
37.62000978,-122.3734875,115.2678926,63.6
37.62001637,-122.3735011,115.3995053,63.7
37.62002286,-122.3735145,115.5292081,63.8
37.62002925,-122.3735278,115.657001,63.9
37.62003555,-122.3735408,115.7828841,64
37.62004176,-122.3735536,115.9068574,64.1
37.62004786,-122.3735663,116.0289207,64.2
37.62005388,-122.3735787,116.1490742,64.3
37.62005979,-122.373591,116.2673177,64.4
37.62006562,-122.373603,116.3836514,64.5
37.62007134,-122.3736148,116.4980751,64.6
37.62007697,-122.3736265,116.6105889,64.7
37.62008251,-122.3736379,116.7211927,64.8
37.62008794,-122.3736492,116.8298866,64.9
37.62009329,-122.3736603,116.9366705,65
37.62009854,-122.3736711,117.0415444,65.1
37.62010369,-122.3736818,117.1445083,65.2
37.62010875,-122.3736922,117.2455622,65.3
37.62011371,-122.3737025,117.3447061,65.4
37.62011857,-122.3737126,117.4419399,65.5
37.62012334,-122.3737225,117.5372638,65.6
37.62012802,-122.3737321,117.6306776,65.7
37.6201326,-122.3737416,117.7221813,65.8
37.62013708,-122.3737509,117.8117749,65.9
37.62014147,-122.37376,117.8994585,66
37.62014576,-122.3737688,117.985232,66.1
37.62014995,-122.3737775,118.0690954,66.2
37.62015395,-122.3737862,118.1519881,66.3
37.62015792,-122.3737949,118.234898,66.4
37.6201619,-122.3738035,118.3178081,66.5
37.62016587,-122.3738122,118.4007183,66.6
37.62016984,-122.3738209,118.4836286,66.7
37.62017381,-122.3738296,118.566539,66.8
37.62017779,-122.3738383,118.6494495,66.9
37.62018176,-122.3738469,118.7323602,67
37.62018573,-122.3738556,118.815271,67.1
37.6201897,-122.3738643,118.8981819,67.2
37.62019368,-122.373873,118.9810929,67.3
37.62019765,-122.3738817,119.0640041,67.4
37.62020162,-122.3738903,119.1469154,67.5
37.6202056,-122.373899,119.2298268,67.6
37.62020957,-122.3739077,119.3127383,67.7
37.62021354,-122.3739164,119.3956499,67.8
37.62021751,-122.3739251,119.4785617,67.9
37.62022149,-122.3739337,119.5614736,68
37.62022546,-122.3739424,119.6443856,68.1
37.62022943,-122.3739511,119.7272977,68.2
37.6202334,-122.3739598,119.81021,68.3
37.62023738,-122.3739685,119.8931224,68.4
37.62024135,-122.3739771,119.9760349,68.5
37.62024532,-122.3739858,120.0589475,68.6
37.6202493,-122.3739945,120.1418602,68.7
37.62025327,-122.3740032,120.2247731,68.8
37.62025724,-122.3740119,120.3076861,68.9
37.62026101,-122.3740207,120.3905992,69
37.62026465,-122.3740296,120.4735124,69.1
37.62026829,-122.3740385,120.5564258,69.2
37.62027193,-122.3740474,120.6393393,69.3
37.62027557,-122.3740563,120.7222529,69.4
37.62027921,-122.3740652,120.8051667,69.5
37.62028285,-122.3740741,120.8880805,69.6
37.62028649,-122.374083,120.9709945,69.7
37.62029013,-122.3740919,121.0539086,69.8
37.62029377,-122.3741008,121.1368228,69.9
37.62029741,-122.3741097,121.2197372,70
37.62030105,-122.3741187,121.3026517,70.1
37.62030469,-122.3741276,121.3855663,70.2
37.62030833,-122.3741365,121.468481,70.3
37.62031197,-122.3741454,121.5513958,70.4
37.62031561,-122.3741543,121.6343108,70.5
37.62031925,-122.3741632,121.7172259,70.6
37.62032289,-122.3741721,121.8001411,70.7
37.62032653,-122.374181,121.8830564,70.8
37.62033017,-122.3741899,121.9659719,70.9
37.62033381,-122.3741988,122.0488874,71
37.62033745,-122.3742077,122.1318031,71.1
37.62034109,-122.3742166,122.214719,71.2
37.62034473,-122.3742255,122.2976349,71.3
37.62034837,-122.3742345,122.380551,71.4
37.62035201,-122.3742434,122.4634672,71.5
37.62035565,-122.3742523,122.5463835,71.6
37.62035916,-122.3742612,122.6438356,71.7
37.62036244,-122.3742703,122.7678877,71.8
37.62036572,-122.3742794,122.89194,71.9
37.620369,-122.3742884,123.0159924,72
37.62037228,-122.3742975,123.1400449,72.1
37.62037557,-122.3743066,123.2640976,72.2
37.62037885,-122.3743156,123.3881503,72.3
37.62038213,-122.3743247,123.5122032,72.4
37.62038541,-122.3743337,123.6362562,72.5
37.62038869,-122.3743428,123.7603094,72.6
37.62039197,-122.3743519,123.8843626,72.7
37.62039525,-122.3743609,124.008416,72.8
37.62039853,-122.37437,124.1324695,72.9
37.62040181,-122.3743791,124.2565231,73
37.62040509,-122.3743881,124.3805768,73.1
37.62040837,-122.3743972,124.5046307,73.2
37.62041165,-122.3744063,124.6286846,73.3
37.62041494,-122.3744153,124.7527387,73.4
37.62041822,-122.3744244,124.8767929,73.5
37.6204215,-122.3744335,125.0008473,73.6
37.62042478,-122.3744425,125.1249017,73.7
37.62042806,-122.3744516,125.2489563,73.8
37.62043134,-122.3744607,125.373011,73.9
37.62043462,-122.3744697,125.4970658,74
37.6204379,-122.3744788,125.6211208,74.1
37.62044118,-122.3744879,125.7451758,74.2
37.62044446,-122.3744969,125.869231,74.3
37.62044774,-122.374506,125.9932863,74.4
37.62045073,-122.3745153,126.1189079,74.5
37.62045379,-122.374525,126.2480173,74.6
37.62045692,-122.3745349,126.3806196,74.7
37.62046014,-122.374545,126.5167147,74.8
37.62046344,-122.3745554,126.6563026,74.9
37.62046683,-122.3745661,126.7993834,75
37.6204703,-122.374577,126.9459571,75.1
37.62047385,-122.3745882,127.0960237,75.2
37.62047748,-122.3745997,127.2495831,75.3
37.62048119,-122.3746114,127.4066355,75.4
37.62048499,-122.3746233,127.5671808,75.5
37.62048887,-122.3746356,127.731219,75.6
37.62049283,-122.3746481,127.8987502,75.7
37.62049688,-122.3746608,128.0697743,75.8
37.620501,-122.3746738,128.2442914,75.9
37.62050521,-122.3746871,128.4223015,76
37.62050951,-122.3747006,128.6038046,76.1
37.62051388,-122.3747144,128.7888007,76.2
37.62051834,-122.3747285,128.9772899,76.3
37.62052288,-122.3747428,129.1692721,76.4
37.62052751,-122.3747574,129.3647474,76.5
37.62053193,-122.3747722,129.5610702,76.6
37.62053625,-122.3747868,129.7545257,76.7
37.6205405,-122.3748012,129.9451211,76.8
37.62054468,-122.3748153,130.1328562,76.9
37.62054881,-122.3748293,130.317731,77
37.62055287,-122.374843,130.4997456,77.1
37.62055686,-122.3748566,130.6789,77.2
37.62056079,-122.3748699,130.855194,77.3
37.62056466,-122.374883,131.0286278,77.4
37.62056847,-122.3748958,131.1992012,77.5
37.62057221,-122.3749085,131.3669143,77.6
37.62057588,-122.3749209,131.5317671,77.7
37.6205795,-122.3749332,131.6937596,77.8
37.62058305,-122.3749452,131.8528917,77.9
37.62058653,-122.374957,132.0091634,78
37.62058995,-122.3749686,132.1625748,78.1
37.62059331,-122.3749799,132.3131258,78.2
37.62059661,-122.3749911,132.4608164,78.3
37.62059984,-122.375002,132.6056466,78.4
37.620603,-122.3750127,132.7476164,78.5
37.6206061,-122.3750232,132.8867257,78.6
37.62060914,-122.3750335,133.0229746,78.7
37.62061212,-122.3750436,133.1563631,78.8
37.62061503,-122.3750534,133.2868911,78.9
37.62061788,-122.3750631,133.4145587,79
37.62062066,-122.3750725,133.5393658,79.1
37.62062338,-122.3750817,133.6613124,79.2
37.62062604,-122.3750907,133.7803985,79.3
37.62062863,-122.3750995,133.8966242,79.4
37.62063116,-122.375108,134.0099893,79.5
37.62063362,-122.3751164,134.1204939,79.6
37.62063602,-122.3751245,134.2281381,79.7
37.62063836,-122.3751324,134.3329216,79.8
37.62064063,-122.3751401,134.4348447,79.9
37.62064284,-122.3751476,134.5339072,80
37.62064499,-122.3751548,134.6301092,80.1
37.62064707,-122.3751619,134.7234506,80.2
37.62064909,-122.3751687,134.8139315,80.3
37.62065104,-122.3751753,134.9015518,80.4
37.62065293,-122.3751817,134.9863115,80.5
37.62065476,-122.3751879,135.0682106,80.6
37.62065652,-122.3751939,135.1472492,80.7
37.62065822,-122.3751996,135.2234272,80.8
37.62065986,-122.3752051,135.2967446,80.9
37.62066143,-122.3752105,135.3672014,81
37.62066293,-122.3752156,135.4347976,81.1
37.62066438,-122.3752205,135.4995332,81.2
37.62066576,-122.3752251,135.5614082,81.3
37.62066707,-122.3752296,135.6204225,81.4
37.62066833,-122.3752338,135.6765763,81.5
37.62066951,-122.3752378,135.7298694,81.6
37.62067064,-122.3752417,135.7803019,81.7
37.6206717,-122.3752452,135.8278738,81.8
37.6206727,-122.3752486,135.872585,81.9
37.62067363,-122.3752518,135.9144356,82
37.6206745,-122.3752547,135.9534255,82.1
37.62067531,-122.3752574,135.9895549,82.2
37.62067605,-122.37526,136.0228235,82.3
37.62067673,-122.3752623,136.0532316,82.4
37.62067734,-122.3752643,136.0807789,82.5
37.62067789,-122.3752662,136.1054657,82.6
37.62067838,-122.3752678,136.1272918,82.7
37.6206788,-122.3752693,136.1462572,82.8
37.62067916,-122.3752705,136.1623619,82.9
37.62067946,-122.3752715,136.1756061,83
37.62067969,-122.3752723,136.1859895,83.1
37.62067986,-122.3752728,136.1935123,83.2
37.62067996,-122.3752732,136.1981745,83.3
37.62068,-122.3752733,136.1999759,83.4
37.62068002,-122.3752734,136.2012168,83.5
37.62068009,-122.3752737,136.2056901,83.6
37.62068021,-122.3752742,136.213452,83.7
37.62068039,-122.3752749,136.2245025,83.8
37.62068062,-122.3752758,136.2388415,83.9
37.6206809,-122.3752769,136.2564691,84
37.62068123,-122.3752782,136.2773853,84.1
37.62068162,-122.3752797,136.3015901,84.2
37.62068205,-122.3752814,136.3290834,84.3
37.62068254,-122.3752833,136.3598654,84.4
37.62068309,-122.3752855,136.3939359,84.5
37.62068368,-122.3752878,136.431295,84.6
37.62068433,-122.3752903,136.4719427,84.7
37.62068503,-122.3752931,136.515879,84.8
37.62068578,-122.375296,136.5631038,84.9
37.62068658,-122.3752992,136.6136173,85
37.62068744,-122.3753025,136.6674194,85.1
37.62068835,-122.3753061,136.72451,85.2
37.62068931,-122.3753099,136.7848893,85.3
37.62069032,-122.3753139,136.8485572,85.4
37.62069138,-122.375318,136.9155137,85.5
37.6206925,-122.3753224,136.9857588,85.6
37.62069367,-122.375327,137.0592925,85.7
37.6206949,-122.3753318,137.1361148,85.8
37.62069617,-122.3753368,137.2162258,85.9
37.6206975,-122.375342,137.2996254,86
37.62069888,-122.3753475,137.3863136,86.1
37.62070031,-122.3753531,137.4762905,86.2
37.62070179,-122.3753589,137.569556,86.3
37.62070333,-122.3753649,137.6661101,86.4
37.62070492,-122.3753712,137.7659529,86.5
37.62070656,-122.3753776,137.8690844,86.6
37.62070825,-122.3753843,137.9755045,86.7
37.62071,-122.3753911,138.0852133,86.8
37.62071179,-122.3753982,138.1982108,86.9
37.62071364,-122.3754055,138.3144969,87
37.62071555,-122.3754129,138.4340718,87.1
37.6207175,-122.3754206,138.5569353,87.2
37.62071951,-122.3754285,138.6830875,87.3
37.62072157,-122.3754366,138.8125284,87.4
37.62072368,-122.3754449,138.9452581,87.5
37.62072585,-122.3754534,139.0812764,87.6
37.62072806,-122.3754621,139.2205835,87.7
37.62073033,-122.375471,139.3631793,87.8
37.62073265,-122.3754801,139.5090639,87.9
37.62073503,-122.3754894,139.6582372,88
37.62073745,-122.375499,139.8106992,88.1
37.62073993,-122.3755087,139.9664501,88.2
37.62074246,-122.3755186,140.1254896,88.3
37.62074504,-122.3755288,140.287818,88.4
37.62074768,-122.3755391,140.4534352,88.5
37.62075037,-122.3755497,140.6223411,88.6
37.62075311,-122.3755604,140.7945359,88.7
37.6207559,-122.3755714,140.9700195,88.8
37.62075874,-122.3755826,141.1487919,88.9
37.62076164,-122.3755939,141.3308531,89
37.62076459,-122.3756055,141.5162032,89.1
37.62076759,-122.3756173,141.7048421,89.2
37.62077064,-122.3756293,141.8967699,89.3
37.62077375,-122.3756415,142.0919866,89.4
37.62077691,-122.3756539,142.2904921,89.5
37.62078012,-122.3756665,142.4922865,89.6
37.62078338,-122.3756793,142.6973699,89.7
37.6207867,-122.3756923,142.9057421,89.8
37.62079006,-122.3757056,143.1174033,89.9
37.62079348,-122.375719,143.3323534,90
37.62079696,-122.3757326,143.5505924,90.1
37.62080048,-122.3757465,143.7721205,90.2
37.62080406,-122.3757605,143.9969374,90.3
37.62080769,-122.3757748,144.2250434,90.4
37.62081137,-122.3757892,144.4564383,90.5
37.6208151,-122.3758039,144.6911223,90.6
37.62081889,-122.3758188,144.9290953,90.7
37.62082273,-122.3758338,145.1703573,90.8
37.62082662,-122.3758491,145.4149083,90.9
37.62083056,-122.3758646,145.6627484,91
37.62083456,-122.3758803,145.9138776,91.1
37.62083861,-122.3758962,146.1682958,91.2
37.62084271,-122.3759123,146.4260031,91.3
37.62084686,-122.3759286,146.6869996,91.4
37.62085106,-122.3759451,146.9512852,91.5
37.62085532,-122.3759618,147.2188598,91.6
37.62085963,-122.3759788,147.4897237,91.7
37.62086399,-122.3759959,147.7638767,91.8
37.62086841,-122.3760132,148.0413189,91.9
37.62087287,-122.3760308,148.3220502,92
37.62087739,-122.3760485,148.6060708,92.1
37.62088196,-122.3760665,148.8933806,92.2
37.62088659,-122.3760846,149.1839796,92.3
37.62089126,-122.376103,149.4778679,92.4
37.62089599,-122.3761216,149.7750455,92.5
37.62090077,-122.3761403,150.0755123,92.6
37.6209056,-122.3761593,150.3792684,92.7
37.62091049,-122.3761785,150.6863138,92.8
37.62091543,-122.3761979,150.9966486,92.9
37.62092042,-122.3762175,151.3102727,93
37.62092546,-122.3762373,151.6271861,93.1
37.62093055,-122.3762573,151.947389,93.2
37.6209357,-122.3762775,152.2708812,93.3
37.6209409,-122.3762979,152.5976628,93.4
37.62094615,-122.3763186,152.9277339,93.5
37.62095145,-122.3763394,153.2610944,93.6
37.62095681,-122.3763604,153.5977444,93.7
37.62096222,-122.3763817,153.9376838,93.8
37.62096768,-122.3764031,154.2809128,93.9
37.62097319,-122.3764247,154.6274312,94
37.62097876,-122.3764466,154.9772392,94.1
37.62098437,-122.3764687,155.3303367,94.2
37.62099004,-122.3764909,155.6867238,94.3
37.62099576,-122.3765134,156.0464005,94.4
37.62100154,-122.3765361,156.4093668,94.5
37.62100737,-122.376559,156.7756227,94.6
37.62101325,-122.3765821,157.1451683,94.7
37.62101918,-122.3766054,157.5180035,94.8
37.62102516,-122.3766289,157.8941284,94.9
37.6210312,-122.3766526,158.273543,95
37.62103728,-122.3766765,158.6562474,95.1
37.62104343,-122.3767006,159.0422414,95.2
37.62104962,-122.3767249,159.4315253,95.3
37.62105586,-122.3767494,159.8240989,95.4
37.62106216,-122.3767742,160.2199623,95.5
37.62106851,-122.3767991,160.6191155,95.6
37.62107492,-122.3768242,161.0215811,95.7
37.6210818,-122.3768492,161.4247401,95.8
37.6210886,-122.3768738,161.8238159,95.9
37.62109533,-122.3768982,162.2188084,96
37.62110199,-122.3769224,162.6097177,96.1
37.62110859,-122.3769463,162.9965437,96.2
37.62111511,-122.3769699,163.3792864,96.3
37.62112156,-122.3769933,163.7579458,96.4
37.62112795,-122.3770164,164.1325218,96.5
37.62113426,-122.3770393,164.5030145,96.6
37.62114051,-122.377062,164.8694237,96.7
37.62114668,-122.3770844,165.2317495,96.8
37.62115279,-122.3771065,165.5899919,96.9
37.62115883,-122.3771284,165.9441508,97
37.62116479,-122.37715,166.2942262,97.1
37.62117069,-122.3771714,166.6402181,97.2
37.62117652,-122.3771925,166.9821265,97.3
37.62118228,-122.3772134,167.3199513,97.4
37.62118796,-122.377234,167.6536925,97.5
37.62119358,-122.3772544,167.9833501,97.6
37.62119913,-122.3772745,168.3089241,97.7
37.62120461,-122.3772943,168.6304144,97.8
37.62121002,-122.3773139,168.9478211,97.9
37.62121536,-122.3773333,169.2611441,98
37.62122078,-122.3773523,169.570471,98.1
37.62122676,-122.377371,169.8785139,98.2
37.62123273,-122.3773897,170.1865572,98.3
37.6212387,-122.3774084,170.4946011,98.4
37.62124467,-122.3774271,170.8026454,98.5
37.62125065,-122.3774458,171.1106902,98.6
37.62125662,-122.3774645,171.4187356,98.7
37.62126259,-122.3774832,171.7267814,98.8
37.62126856,-122.3775019,172.0348277,98.9
37.62127453,-122.3775206,172.3428745,99
37.62128051,-122.3775392,172.6509218,99.1
37.62128648,-122.3775579,172.9589696,99.2
37.62129245,-122.3775766,173.2670179,99.3
37.62129842,-122.3775953,173.5750667,99.4
37.6213044,-122.377614,173.883116,99.5
37.62131037,-122.3776327,174.1911658,99.6
37.62131634,-122.3776514,174.4992161,99.7
37.62132231,-122.3776701,174.8072669,99.8
37.62132828,-122.3776888,175.1153182,99.9
37.62133426,-122.3777075,175.4233699,100
37.62134023,-122.3777262,175.7314222,100.1
37.6213462,-122.3777449,176.039475,100.2
37.62135217,-122.3777635,176.3475282,100.3
37.62135814,-122.3777822,176.655582,100.4
37.62136412,-122.3778009,176.9636362,100.5
37.62137009,-122.3778196,177.271691,100.6
37.62137606,-122.3778383,177.5797462,100.7
37.62138203,-122.377857,177.8878019,100.8
37.62138851,-122.3778756,178.0613295,100.9
37.62139528,-122.3778942,178.1577903,101
37.62140205,-122.3779127,178.2542517,101.1
37.62140882,-122.3779313,178.3507135,101.2
37.62141559,-122.3779498,178.4471759,101.3
37.62142236,-122.3779684,178.5436388,101.4
37.62142913,-122.3779869,178.6401022,101.5
37.6214359,-122.3780055,178.7365661,101.6
37.62144267,-122.378024,178.8330305,101.7
37.62144944,-122.3780426,178.9294954,101.8
37.62145621,-122.3780612,179.0259608,101.9
37.62146298,-122.3780797,179.1224267,102
37.62146975,-122.3780983,179.2188932,102.1
37.62147652,-122.3781168,179.3153601,102.2
37.62148329,-122.3781354,179.4118276,102.3
37.62149006,-122.3781539,179.5082956,102.4
37.62149683,-122.3781725,179.604764,102.5
37.6215036,-122.378191,179.701233,102.6
37.62151037,-122.3782096,179.7977025,102.7
37.62151714,-122.3782281,179.8941725,102.8
37.62152391,-122.3782467,179.990643,102.9
37.62153068,-122.3782653,180.0871141,103
37.62153746,-122.3782838,180.1835856,103.1
37.62154423,-122.3783024,180.2800576,103.2
37.621551,-122.3783209,180.3765302,103.3
37.62155777,-122.3783395,180.4730032,103.4
37.62156454,-122.378358,180.5694768,103.5
37.62157162,-122.3783764,180.6660747,103.6
37.62157919,-122.3783948,180.7637926,103.7
37.62158686,-122.3784134,180.8628474,103.8
37.62159463,-122.3784322,180.9632392,103.9
37.62160251,-122.3784514,181.0649679,104
37.62161049,-122.3784707,181.1680336,104.1
37.62161858,-122.3784903,181.2724362,104.2
37.62162677,-122.3785102,181.3781759,104.3
37.62163506,-122.3785303,181.4852526,104.4
37.62164346,-122.3785507,181.5936664,104.5
37.62165196,-122.3785713,181.7034172,104.6
37.62166056,-122.3785922,181.8145052,104.7
37.62166927,-122.3786133,181.9269302,104.8
37.62167808,-122.3786346,182.0406925,104.9
37.62168699,-122.3786563,182.1557919,105
37.62169601,-122.3786781,182.2722285,105.1
37.62170513,-122.3787003,182.3900024,105.2
37.62171435,-122.3787226,182.5091135,105.3
37.62172368,-122.3787453,182.6295619,105.4
37.62173311,-122.3787681,182.7513476,105.5
37.62174265,-122.3787913,182.8744706,105.6
37.62175229,-122.3788146,182.998931,105.7
37.62176203,-122.3788383,183.1247288,105.8
37.62177188,-122.3788621,183.2518557,105.9
